simulation time [sec],battery current [A],battery soc [%],Socket,Crimp,Coolant,Overmold
1159,-283.67,0.67852,27.48991922,29.03158275,13.50405402,21.44889686
1160,-283.32,0.67887,27.44034303,28.98506424,13.48919442,21.41423094
1161,-283.2,0.67923,27.39080033,28.93856764,13.47432883,21.3797721
1162,-282.89,0.67959,27.34142775,28.89219164,13.45945754,21.34524921
1163,-282.62,0.67994,27.29211175,28.84585441,13.4445806,21.31088679
1164,-282.4,0.6803,27.24287595,28.79957307,13.42969823,21.27649876
1165,-282.17,0.68066,27.19374972,28.7533689,13.41481051,21.24218276
1166,-281.92,0.68101,27.14472672,28.70723741,13.39991756,21.20792131
1167,-281.66,0.68137,27.09579473,28.66116988,13.38501951,21.17371673
1168,-281.4,0.68172,27.04694752,28.6151619,13.3701165,21.13955831
1169,-279.75,0.68208,26.99818484,28.56921335,13.35520865,21.10544563
1170,-280.82,0.68243,26.94868897,28.52273382,13.34029608,21.07137872
1171,-280.3,0.68278,26.90006316,28.47688045,13.3253789,21.03669928
1172,-280.33,0.68314,26.85136835,28.43097586,13.31045629,21.00297585
1173,-280.07,0.68349,26.80292844,28.38525389,13.29552925,20.96879033
1174,-279.92,0.68384,26.75457179,28.33959082,13.28059773,20.9350022
1175,-279.63,0.6842,26.70636269,28.29403315,13.26566204,20.90111075
1176,-279.47,0.68455,26.65821835,28.24852123,13.25072228,20.8673791
1177,-279.18,0.6849,26.61021481,28.20311001,13.23577864,20.83362969
1178,-278.92,0.68525,26.5622753,28.15774419,13.2208312,20.79999874
1179,-278.68,0.6856,26.51441724,28.11243641,13.20588014,20.76636705
1180,-278.43,0.68596,26.46665206,28.06719498,13.19092555,20.73279901
1181,-278.17,0.68631,26.41897359,28.02201554,13.17596752,20.69927674
1182,-277.89,0.68666,26.3713757,27.97689373,13.16100618,20.66580286
1183,-277.62,0.68701,26.32384649,27.93182103,13.14604165,20.63237141
1184,-277.35,0.68736,26.27639161,27.88680159,13.13107401,20.59897539
1185,-277.08,0.68771,26.22901085,27.8418353,13.11610336,20.56562237
1186,-276.82,0.68806,26.181704,27.7969221,13.10112981,20.53230904
1187,-276.59,0.6884,26.13447666,27.75206608,13.08615343,20.49903668
1188,-276.08,0.68875,26.08734599,27.70727969,13.07117433,20.46580932
1189,-276.06,0.6891,26.04014943,27.66244565,13.05619261,20.43263914
1190,-275.7,0.68945,25.99317126,27.61776918,13.04120838,20.39939018
1191,-275.56,0.6898,25.94621374,27.57310765,13.02622159,20.36634873
1192,-275.24,0.69014,25.89940409,27.52855299,13.01123248,20.33323481
1193,-274.96,0.69049,25.85263773,27.48402977,12.99624109,20.30026909
1194,-274.74,0.69084,25.80593772,27.43955468,12.9812476,20.26727432
1195,-274.5,0.69118,25.75933846,27.39515264,12.96625207,20.23434392
1196,-274.24,0.69153,25.71282804,27.35081512,12.95125457,20.20146623
1197,-273.96,0.69188,25.66639467,27.30653366,12.93625523,20.16863664
1198,-273.7,0.69222,25.6200266,27.26229987,12.92125416,20.13584765
1199,-272.07,0.69256,25.57373517,27.21812198,12.90625145,20.10309306
1200,-273.11,0.69291,25.52673657,27.17343403,12.89124718,20.07038466
1201,-272.57,0.69325,25.48056145,27.12934076,12.87624144,20.03708643
1202,-272.6,0.6936,25.43430236,27.08518757,12.86123344,20.00469908
1203,-272.32,0.69394,25.38828582,27.04121018,12.84622412,19.97185857
1204,-272.17,0.69428,25.34233352,26.99728002,12.83121339,19.93940366
1205,-271.86,0.69463,25.29651949,26.9534506,12.81620153,19.90683698
1206,-271.68,0.69497,25.25075187,26.90965571,12.80118862,19.87442807
1207,-271.38,0.69531,25.20510467,26.86594882,12.78617482,19.84198934
1208,-271.09,0.69565,25.15950908,26.82228034,12.77116019,19.8096596
1209,-270.84,0.696,25.1139707,26.77865436,12.75614487,19.77732492
1210,-270.59,0.69634,25.06851217,26.73508726,12.74112892,19.74503798
1211,-270.32,0.69668,25.02313322,26.69157891,12.72611241,19.7127948
1212,-270.04,0.69702,24.97782225,26.64812101,12.71109543,19.68059689
1213,-269.76,0.69736,24.93257342,26.60470939,12.69607807,19.64843434
1214,-269.49,0.6977,24.8873866,26.561344,12.68106042,19.61630668
1215,-269.23,0.69804,24.8422673,26.51802886,12.66604254,19.58421405
1216,-268.97,0.69838,24.79722099,26.47476798,12.65102451,19.55216087
1217,-268.72,0.69872,24.75224746,26.43156126,12.6360064,19.52014972
1218,-268.22,0.69905,24.70735212,26.38841267,12.62098831,19.4881794
1219,-268.19,0.69939,24.66239405,26.34522049,12.6059703,19.45625483
1220,-267.83,0.69973,24.61763817,26.30217599,12.59095248,19.42426051
1221,-267.69,0.70007,24.57289804,26.25914469,12.57593477,19.39245851
1222,-267.38,0.70041,24.5282973,26.21621588,12.56091739,19.36058815
1223,-267.07,0.70074,24.48373997,26.17332036,12.54590038,19.32885907
1224,-266.87,0.70108,24.43922603,26.13045815,12.53088388,19.29710557
1225,-266.61,0.70142,24.39481703,26.08767372,12.51586794,19.26539763
1226,-266.33,0.70175,24.35047898,26.04494262,12.50085262,19.2337553
1227,-266.06,0.70209,24.30620051,26.00225668,12.48583802,19.20214282
1228,-264.48,0.70242,24.26198708,25.95961988,12.47082424,19.17056617
1229,-265.45,0.70276,24.2171102,25.9165062,12.45581132,19.13902727
1230,-264.94,0.70309,24.17299093,25.87394127,12.44079935,19.1069388
1231,-264.96,0.70342,24.12880302,25.83132908,12.42578757,19.07569269
1232,-264.68,0.70376,24.08484152,25.78888261,12.41077683,19.04403617
1233,-264.51,0.70409,24.04093875,25.74648095,12.39576706,19.01273569
1234,-264.22,0.70443,23.99715557,25.70416811,12.38075852,18.98133292
1235,-264.1,0.70476,23.95342495,25.66189577,12.36575126,18.95007034
1236,-263.85,0.70509,23.90984095,25.61973187,12.35074542,18.91879175
1237,-263.66,0.70542,23.86633092,25.57762409,12.33574105,18.88763883
1238,-263.47,0.70576,23.82292782,25.53559626,12.32073832,18.85649339
1239,-263.25,0.70609,23.77963118,25.49364815,12.3057373,18.82543189
1240,-263.04,0.70642,23.73642402,25.45176754,12.29073812,18.79442177
1241,-262.83,0.70675,23.6933115,25.40995826,12.27574089,18.76346315
1242,-262.62,0.70708,23.65029327,25.3682201,12.2607457,18.73256022
1243,-262.41,0.70741,23.60736895,25.32655286,12.24575265,18.70171098
1244,-262.21,0.70774,23.56453818,25.28495635,12.23076186,18.67091603
1245,-262,0.70808,23.52180609,25.24343434,12.2157734,18.64017489
1246,-261.71,0.70841,23.4791668,25.20198266,12.2007874,18.60949196
1247,-261.45,0.70874,23.43657603,25.16056939,12.18580394,18.5788607
1248,-261.3,0.70906,23.39405017,25.11920641,12.17082313,18.54824829
1249,-261.13,0.70939,23.3516493,25.07793714,12.15584501,18.51768183
1250,-260.94,0.70972,23.30936192,25.03675336,12.14086965,18.48719829
1251,-260.72,0.71005,23.26717658,24.9956469,12.12589719,18.45677284
1252,-260.54,0.71038,23.22507646,24.95460568,12.11092773,18.42640685
1253,-260.33,0.71071,23.1830831,24.91364531,12.0959614,18.39608625
1254,-260.11,0.71104,23.14117967,24.87275372,12.08099827,18.36583439
1255,-259.9,0.71137,23.09936037,24.83192677,12.06603846,18.33562793
1256,-259.69,0.71169,23.05763034,24.79116824,12.05108206,18.3054721
1257,-258.23,0.71202,23.01598923,24.75047794,12.03612915,18.27536889
1258,-258.9,0.71235,22.97375821,24.70936571,12.02117982,18.24531725
1259,-258.98,0.71267,22.93209623,24.66866797,12.00623417,18.21477109
1260,-258.64,0.713,22.89068069,24.62815221,11.99129151,18.18489393
1261,-258.69,0.71332,22.84928243,24.58765316,11.97635247,18.15493488
1262,-258.32,0.71365,22.808113,24.54732357,11.96141732,18.12502652
1263,-258.17,0.71398,22.7669436,24.50699841,11.94648608,18.09528343
1264,-257.92,0.7143,22.72589357,24.46676383,11.93155899,18.06547307
1265,-257.67,0.71463,22.68490829,24.42658047,11.91663604,18.03578975
1266,-257.45,0.71495,22.64398756,24.38644823,11.90171735,18.00610753
1267,-257.23,0.71528,22.60314739,24.34637871,11.88680297,17.97647945
1268,-256.99,0.7156,22.56238751,24.30637176,11.87189298,17.94689607
1269,-256.74,0.71592,22.52169683,24.26641943,11.85698744,17.91736118
1270,-256.5,0.71625,22.48106976,24.22651773,11.84208643,17.8878643
1271,-256.27,0.71657,22.4405115,24.18667043,11.82719002,17.85840541
1272,-256.04,0.71689,22.40002721,24.14688131,11.81229826,17.82898873
1273,-255.81,0.71722,22.35961663,24.10715024,11.79741122,17.79961667
1274,-255.58,0.71754,22.31927953,24.06747707,11.78252896,17.77028806
1275,-255.35,0.71786,22.27901565,24.02786168,11.76765156,17.74100322
1276,-255.12,0.71818,22.23882474,23.98830393,11.75277907,17.71176187
1277,-254.81,0.7185,22.19870657,23.94880369,11.73791157,17.68256398
1278,-254.51,0.71883,22.15861813,23.90932994,11.72304913,17.65340939
1279,-254.36,0.71915,22.11856482,23.8698866,11.7081918,17.6242636
1280,-254.16,0.71947,22.07862665,23.83053144,11.69333961,17.59514554
1281,-253.95,0.71979,22.03877643,23.79124493,11.67849258,17.56611164
1282,-253.7,0.72011,21.99900852,23.75202303,11.66365082,17.53711626
1283,-253.5,0.72043,21.95930131,23.7128502,11.64881441,17.50817415
1284,-253.26,0.72075,21.91968122,23.67374554,11.63398344,17.47926175
1285,-253.02,0.72107,21.88012666,23.63469352,11.61915795,17.45041032
1286,-252.8,0.72138,21.84063743,23.59569403,11.60433802,17.42158931
1287,-252.58,0.7217,21.80122394,23.55675462,11.58952371,17.39281151
1288,-251.09,0.72202,21.76188593,23.51787515,11.57471507,17.36407993
1289,-251.72,0.72234,21.72195274,23.47857135,11.55991218,17.33539312
1290,-251.79,0.72266,21.68254626,23.43965286,11.54511509,17.30621177
1291,-251.41,0.72297,21.64336873,23.40090508,11.53032311,17.27766664
1292,-251.45,0.72329,21.60418162,23.36215594,11.51553682,17.24904069
1293,-251.08,0.72361,21.56520653,23.32356543,11.50075647,17.22044462
1294,-250.93,0.72392,21.52622641,23.28497696,11.48598202,17.19201032
1295,-250.67,0.72424,21.48735726,23.2464743,11.4712137,17.16350737
1296,-250.42,0.72456,21.44854077,23.20801538,11.45645148,17.13512651
1297,-250.2,0.72487,21.40978206,23.16960396,11.44169546,17.10674032
1298,-249.97,0.72519,21.37109674,23.1312513,11.42694569,17.07840673
1299,-249.72,0.7255,21.33247929,23.09295348,11.4122022,17.05011389
1300,-249.48,0.72582,21.29391903,23.05470282,11.39746507,17.02186239
1301,-249.23,0.72613,21.25542104,23.01650301,11.38273435,16.99364342
1302,-248.99,0.72644,21.21697992,22.97835018,11.36801007,16.96546482
1303,-248.76,0.72676,21.17860073,22.94024802,11.3532923,16.93731895
1304,-248.52,0.72707,21.14028851,22.90220019,11.33858107,16.90921316
1305,-248.29,0.72739,21.10203784,22.86420282,11.32387643,16.88114842
1306,-248.06,0.7277,21.06385373,22.82625955,11.30917844,16.85311999
1307,-247.85,0.72801,21.02573599,22.78837027,11.29448714,16.82513394
1308,-247.54,0.72832,20.98769479,22.75054238,11.27980259,16.79718757
1309,-247.3,0.72863,20.94967793,22.7127382,11.26512483,16.76929026
1310,-247.13,0.72895,20.91172179,22.67498402,11.25045394,16.74139605
1311,-246.98,0.72926,20.87386247,22.63730593,11.23578992,16.71355365
1312,-246.76,0.72957,20.83610991,22.59971116,11.22113282,16.68577159
1313,-246.55,0.72988,20.79842741,22.56217329,11.20648271,16.65805431
1314,-246.36,0.73019,20.7608199,22.5246959,11.1918397,16.63037043
1315,-246.14,0.7305,20.72329744,22.48728632,11.17720385,16.60273722
1316,-245.93,0.73081,20.68584421,22.44993314,11.16257521,16.57515553
1317,-245.71,0.73112,20.64846513,22.41263997,11.14795387,16.54761231
1318,-245.5,0.73143,20.61115477,22.37540293,11.13333986,16.52011706
1319,-244.09,0.73174,20.57391806,22.3382256,11.11873326,16.49266144
1320,-244.62,0.73205,20.536139,22.30066318,11.10413412,16.46525296
1321,-244.81,0.73236,20.4988156,22.2634359,11.08954249,16.43739252
1322,-244.38,0.73267,20.46177155,22.2264168,11.07495773,16.4100942
1323,-244.43,0.73297,20.42468745,22.18937544,11.06038034,16.38278798
1324,-244.07,0.73328,20.38780967,22.15248968,11.0458106,16.35545738
1325,-243.94,0.73359,20.35092719,22.11560728,11.03124846,16.3283079
1326,-243.68,0.7339,20.3141579,22.07881334,11.01669412,16.30108294
1327,-243.44,0.7342,20.27743485,22.04205958,11.00214754,16.27398576
1328,-243.24,0.73451,20.24076816,22.00535333,10.98760883,16.2468767
1329,-243.02,0.73482,20.20417807,21.96870924,10.97307802,16.21982288
1330,-242.78,0.73512,20.16765411,21.93211976,10.95855514,16.19281232
1331,-242.55,0.73543,20.13118587,21.89557743,10.94404025,16.16584164
1332,-242.32,0.73574,20.09477828,21.85908582,10.92953341,16.13890393
1333,-242.09,0.73604,20.05843116,21.82264482,10.91503464,16.11200612
1334,-241.87,0.73635,20.02214433,21.78625434,10.90054399,16.08514515
1335,-241.65,0.73665,19.98592268,21.74991792,10.88606151,16.05832218
1336,-241.43,0.73696,19.94976599,21.71363544,10.87158723,16.0315407
1337,-241.2,0.73726,19.91367404,21.67740678,10.85712119,16.00479909
1338,-240.98,0.73756,19.87764157,21.64122815,10.84266346,15.97809787
1339,-240.75,0.73787,19.84167345,21.6051031,10.82821406,15.95143262
1340,-240.52,0.73817,19.80576441,21.56902785,10.81377304,15.92480916
1341,-240.3,0.73847,19.76991428,21.53300231,10.79934045,15.89822081
1342,-240.01,0.73878,19.73412793,21.49703001,10.78491632,15.87167028
1343,-239.73,0.73908,19.6983699,21.46108537,10.77050069,15.84516037
1344,-239.56,0.73938,19.66264527,21.42517206,10.75609361,15.81866137
1345,-239.39,0.73968,19.62700927,21.38932998,10.74169507,15.79218993
1346,-239.17,0.73998,19.59146155,21.35355889,10.7273051,15.76578351
1347,-238.94,0.74029,19.55597665,21.31784048,10.71292375,15.73942602
1348,-238.74,0.74059,19.52054935,21.282171,10.69855111,15.71310379
1349,-238.49,0.74089,19.48519451,21.2465612,10.68418721,15.68681843
1350,-238.26,0.74119,19.44988684,21.21099286,10.66983209,15.66058126
1351,-238.03,0.74149,19.41463624,21.17547313,10.6554858,15.63436716
1352,-237.8,0.74179,19.37944255,21.14000192,10.64114836,15.60819472
1353,-236.35,0.74209,19.34430559,21.10457912,10.62681982,15.58205599
1354,-236.87,0.74239,19.308619,21.06876687,10.6125002,15.55595421
1355,-237.09,0.74269,19.27336429,21.03327347,10.59818955,15.52939981
1356,-236.63,0.74298,19.23839069,20.99799038,10.58388719,15.50338955
1357,-236.69,0.74328,19.20335902,20.96267289,10.5695936,15.47738126
1358,-236.33,0.74358,19.16852783,20.9275076,10.55530906,15.45133079
1359,-236.19,0.74388,19.1336878,20.89234353,10.54103349,15.42546511
1360,-235.92,0.74418,19.09894818,20.85725951,10.52676707,15.39951991
1361,-235.69,0.74447,19.06424417,20.82220883,10.51250977,15.37369473
1362,-235.48,0.74477,19.02959554,20.78720573,10.49826167,15.34785323
1363,-235.25,0.74507,18.99501199,20.75225727,10.48402278,15.32206887
1364,-235.01,0.74536,18.96048343,20.71735617,10.46979313,15.2963185
1365,-234.77,0.74566,18.92600478,20.68249879,10.45557277,15.27060377
1366,-234.53,0.74596,18.89157592,20.64768505,10.44136172,15.24491991
1367,-234.3,0.74625,18.85719672,20.61291488,10.42716002,15.21926887
1368,-234.1,0.74655,18.82287198,20.57819175,10.41296768,15.19364973
1369,-233.88,0.74684,18.78861626,20.54352619,10.39878473,15.16806676
1370,-233.67,0.74714,18.75441951,20.50891098,10.3846112,15.1425299
1371,-233.45,0.74743,18.72028644,20.47434954,10.37044713,15.11702688
1372,-233.23,0.74773,18.68621194,20.4398382,10.35629257,15.0915667
1373,-233.01,0.74802,18.65219582,20.40537685,10.34214755,15.06614146
1374,-232.79,0.74831,18.61823789,20.37096538,10.32801211,15.04075438
1375,-232.57,0.74861,18.58433799,20.33660367,10.31388628,15.01540397
1376,-232.36,0.7489,18.55049592,20.30229162,10.2997701,14.99009073
1377,-232.05,0.74919,18.51671639,20.26803263,10.28566359,14.96481434
1378,-231.83,0.74948,18.48295049,20.23379143,10.27156679,14.93957871
1379,-231.63,0.74978,18.44924213,20.19959969,10.25747974,14.91434287
1380,-231.49,0.75007,18.41560082,20.16546431,10.24340242,14.88915945
1381,-231.24,0.75036,18.38205545,20.13140617,10.22933487,14.86401391
1382,-231.02,0.75065,18.34855224,20.09738649,10.21527712,14.83893566
1383,-230.8,0.75094,18.31510565,20.06341572,10.20122926,14.81386903
1384,-230.57,0.75123,18.28171551,20.02949375,10.18719129,14.78884917
1385,-230.35,0.75152,18.2483768,19.99561697,10.17316325,14.76386114
1386,-230.13,0.75181,18.21509421,19.9617888,10.15914517,14.73890722
1387,-228.74,0.7521,18.18186758,19.92800912,10.14513707,14.71399025
1388,-229.19,0.75239,18.14813411,19.89387153,10.13113899,14.6891089
1389,-229.49,0.75268,18.11478106,19.8600163,10.11715095,14.66381061
1390,-229,0.75297,18.08173479,19.82639056,10.10317234,14.63900066
1391,-229.05,0.75326,18.04861399,19.79271917,10.08920356,14.61423758
1392,-228.71,0.75355,18.01567859,19.75918973,10.07524492,14.58940078
1393,-228.58,0.75384,17.98274049,19.72566654,10.06129632,14.5647506
1394,-228.31,0.75412,17.94990054,19.69222241,10.04735792,14.54002572
1395,-228.09,0.75441,17.91709127,19.65880866,10.03342969,14.51541768
1396,-227.89,0.7547,17.88433659,19.62544254,10.01951171,14.49079133
1397,-227.67,0.75499,17.85164589,19.59213087,10.00560398,14.46622297
1398,-227.43,0.75527,17.8190094,19.55886659,9.991706512,14.44168799
1399,-227.2,0.75556,17.78641741,19.52564273,9.97781936,14.41718891
1400,-226.98,0.75585,17.75387459,19.49246266,9.963942545,14.39271688
1401,-226.76,0.75613,17.72138557,19.45932973,9.950076084,14.3682794
1402,-226.54,0.75642,17.6889502,19.42624384,9.936219997,14.34387706
1403,-226.32,0.7567,17.65656831,19.3932049,9.92237431,14.31950948
1404,-226.1,0.75699,17.62423974,19.3602128,9.908539049,14.29517672
1405,-225.88,0.75727,17.59196434,19.32726744,9.894714239,14.27087863
1406,-225.65,0.75756,17.55974194,19.29436873,9.880899905,14.24661517
1407,-225.43,0.75784,17.52756767,19.26151314,9.867096072,14.22238625
1408,-225.2,0.75813,17.49544611,19.22870401,9.853302765,14.19818798
1409,-224.98,0.75841,17.4633724,19.19593783,9.839520003,14.17402572
1410,-224.76,0.7587,17.43135113,19.16321793,9.82574781,14.1498933
1411,-224.54,0.75898,17.39938214,19.13054422,9.811986205,14.12579704
1412,-224.32,0.75926,17.36746529,19.09791658,9.798235211,14.10173415
1413,-224,0.75954,17.33560042,19.06533494,9.784494851,14.0777057
1414,-223.76,0.75983,17.30374039,19.03276525,9.770765149,14.05371114
1415,-223.55,0.76011,17.27192294,19.00023474,9.757046127,14.02971276
1416,-223.39,0.76039,17.24016202,18.9677535,9.743337755,14.00575685
1417,-223.16,0.76067,17.20848088,18.93533833,9.729640045,13.98183512
1418,-222.92,0.76095,17.17684643,18.90296537,9.715953025,13.95796978
1419,-222.71,0.76123,17.14525387,18.87063115,9.702276749,13.93412484
1420,-222.48,0.76151,17.11371712,18.83834575,9.688611234,13.91031165
1421,-222.25,0.76179,17.08222668,18.80610231,9.674956491,13.88653665
1422,-222.03,0.76208,17.05078243,18.77390075,9.661312547,13.86278946
1423,-220.65,0.76235,17.01938892,18.74174437,9.647679418,13.8390744
1424,-221.1,0.76263,16.98750787,18.70924446,9.634057119,13.81539331
1425,-221.02,0.76291,16.95599057,18.67701534,9.620445672,13.79131201
1426,-220.65,0.76319,16.92458977,18.64487872,9.606844481,13.76769908
1427,-220.48,0.76347,16.89317062,18.6127373,9.593253928,13.74398873
1428,-220.13,0.76375,16.86182594,18.58065806,9.579674108,13.72031126
1429,-219.8,0.76402,16.8304723,18.54858078,9.566104964,13.6966865
1430,-219.56,0.7643,16.79911921,18.5165123,9.552546545,13.67303888
1431,-219.18,0.76458,16.76780834,18.48448267,9.538998804,13.64940796
1432,-218.85,0.76485,16.73647523,18.45244534,9.525461705,13.62581056
1433,-218.57,0.76513,16.70514323,18.42041714,9.511935258,13.60218769
1434,-218.26,0.7654,16.67383549,18.38841474,9.498419404,13.57858302
1435,-217.92,0.76568,16.64253831,18.35642825,9.484914105,13.55499674
1436,-217.59,0.76595,16.61123814,18.32444785,9.471419355,13.53141771
1437,-217.27,0.76623,16.57993979,18.292477,9.457935128,13.50783972
1438,-216.96,0.7665,16.54864805,18.26051911,9.444461384,13.48426925
1439,-216.67,0.76678,16.51736764,18.22857758,9.430998091,13.46070739
1440,-216.36,0.76705,16.4861078,18.19665904,9.41754522,13.43715747
1441,-216.04,0.76732,16.45485952,18.164757,9.404102748,13.4136255
1442,-215.72,0.76759,16.42361843,18.13286826,9.390670662,13.39010169
1443,-215.4,0.76787,16.3923847,18.10099293,9.377248941,13.36658662
1444,-215.09,0.76814,16.36115852,18.06913112,9.363837556,13.34308018
1445,-214.78,0.76841,16.32994456,18.03728619,9.350436481,13.31958255
1446,-214.49,0.76868,16.29874298,18.00545821,9.337045689,13.29609741
1447,-214.19,0.76895,16.2675629,17.97365377,9.323665159,13.2726233
1448,-213.87,0.76922,16.23639992,17.94186967,9.31029487,13.24916818
1449,-213.54,0.76949,16.20524515,17.91009949,9.29693481,13.22572513
1450,-213.23,0.76976,16.17409431,17.87834009,9.283584965,13.20228992
1451,-212.93,0.77003,16.14295654,17.84659807,9.270245309,13.17886086
1452,-212.66,0.77029,16.11183644,17.81487673,9.256915811,13.15544601
1453,-212.11,0.77056,16.0807475,17.78318578,9.243596451,13.13204566
1454,-212.05,0.77083,16.04956509,17.75143523,9.230287215,13.10867053
1455,-211.64,0.7711,16.01850794,17.71978292,9.216988104,13.08521575
1456,-211.46,0.77136,15.98741998,17.68811623,9.203698975,13.06190166
1457,-211.06,0.77163,15.95640365,17.65650907,9.190419939,13.03850958
1458,-210.82,0.77189,15.92536124,17.62489093,9.177150924,13.01521429
1459,-210.54,0.77216,15.89436393,17.59331314,9.163891979,12.99186336
1460,-210.21,0.77243,15.86339396,17.56176289,9.150643039,12.96857842
1461,-209.9,0.77269,15.83242931,17.53022429,9.137404121,12.94529383
1462,-208.39,0.77295,15.801479,17.4987038,9.124175222,12.92201955
1463,-209.2,0.77322,15.77001725,17.46682174,9.110956315,12.89875864
1464,-208.72,0.77348,15.73906345,17.43531377,9.09774738,12.87508648
1465,-208.64,0.77374,15.70805014,17.40377053,9.084547799,12.85200288
1466,-208.36,0.77401,15.67715294,17.37231876,9.07135812,12.82862892
1467,-208.14,0.77427,15.64628387,17.34089498,9.058178241,12.805477
1468,-207.8,0.77453,15.61546914,17.30951812,9.045008262,12.78226013
1469,-207.6,0.77479,15.58465628,17.27815031,9.031848181,12.75912051
1470,-207.26,0.77506,15.55390645,17.24683569,9.018698026,12.73595592
1471,-206.95,0.77532,15.52315855,17.21553017,9.005557765,12.71285873
1472,-206.68,0.77558,15.49242585,17.18424328,8.992427437,12.68974077
1473,-206.41,0.77584,15.4617258,17.15298763,8.979307009,12.66664993
1474,-206.1,0.7761,15.4310584,17.12176321,8.966196465,12.64358005
1475,-205.79,0.77636,15.40040635,17.09055753,8.953095808,12.6205337
1476,-205.5,0.77662,15.36976978,17.05937066,8.940005041,12.59749589
1477,-205.21,0.77688,15.33915743,17.0282089,8.92692415,12.57447304
1478,-204.94,0.77713,15.30856936,16.9970723,8.913853116,12.55146947
1479,-204.66,0.77739,15.27801422,16.96596708,8.900791934,12.5284834
1480,-204.37,0.77765,15.24748772,16.93489015,8.887740598,12.50552254
1481,-204.06,0.77791,15.21698559,16.90383842,8.874699112,12.48258017
1482,-203.78,0.77817,15.18649933,16.87280574,8.861667474,12.4596557
1483,-203.5,0.77842,15.15604188,16.84180146,8.84864568,12.43674253
1484,-203.23,0.77868,15.12561328,16.81082558,8.835633712,12.41385387
1485,-202.94,0.77893,15.0952178,16.77988119,8.822631571,12.39098415
1486,-202.66,0.77919,15.06484692,16.74896214,8.809639256,12.36813917
1487,-202.38,0.77945,15.03450495,16.71807154,8.796656771,12.34530962
1488,-202.1,0.7797,15.00419192,16.68720939,8.783684109,12.32250291
1489,-201.83,0.77996,14.97390784,16.65637571,8.770721272,12.29971591
1490,-201.55,0.78021,14.94365698,16.62557357,8.757768257,12.27694998
1491,-201.26,0.78046,14.91343509,16.59479991,8.744825065,12.25420796
1492,-200.99,0.78072,14.88323799,16.5640517,8.7318917,12.23148524
1493,-200.71,0.78097,14.85307415,16.53333505,8.71896816,12.20878039
1494,-200.43,0.78122,14.82293935,16.50264693,8.706054442,12.18610085
1495,-200.16,0.78148,14.79283362,16.47198734,8.693150548,12.16344008
1496,-199.88,0.78173,14.76276119,16.44135933,8.680256479,12.14080085
1497,-199.6,0.78198,14.73271784,16.41075986,8.667372235,12.1181854
1498,-199.33,0.78223,14.7027036,16.38018895,8.654497818,12.0955894
1499,-199.05,0.78248,14.67272267,16.34964963,8.64163323,12.07301469
1500,-198.78,0.78273,14.64277088,16.31913887,8.62877847,12.05046389
1501,-198.5,0.78298,14.6128524,16.28865971,8.615933541,12.02793252
1502,-198.23,0.78323,14.58296307,16.25820913,8.603098444,12.00542584
1503,-197.96,0.78348,14.55310707,16.22779014,8.590273184,11.98293828
1504,-197.68,0.78373,14.52328439,16.19740274,8.577457758,11.96047556
1505,-197.41,0.78398,14.49349087,16.16704392,8.564652173,11.93803525
1506,-197.13,0.78423,14.46373068,16.1367167,8.551856432,11.91561504
1507,-196.85,0.78448,14.43399967,16.10641807,8.539070535,11.89321926
1508,-196.57,0.78473,14.40429786,16.07614805,8.526294486,11.87084273
1509,-196.29,0.78498,14.37462528,16.04590666,8.513528284,11.84848767
1510,-196.01,0.78522,14.34498194,16.0156939,8.500771931,11.82615316
1511,-195.73,0.78547,14.31536787,15.98550979,8.488025424,11.80383961
1512,-195.45,0.78572,14.2857831,15.95535434,8.475288764,11.78154685
1513,-195.18,0.78596,14.25622764,15.92522756,8.46256195,11.75927498
1514,-194.96,0.78621,14.22670561,15.89513243,8.449844983,11.73702398
1515,-194.4,0.78645,14.19723743,15.86508369,8.437137861,11.71479716
1516,-194.39,0.7867,14.16768422,15.83498107,8.42444059,11.69260957
1517,-194,0.78694,14.13827094,15.80498692,8.411753197,11.67034305
1518,-193.87,0.78719,14.10884216,15.77498909,8.399075551,11.64822857
1519,-193.52,0.78743,14.07950391,15.7450641,8.386407778,11.6260435
1520,-193.35,0.78768,14.05016645,15.71514721,8.373749827,11.60396718
1521,-193.03,0.78792,14.02090298,15.68529124,8.361101768,11.58185169
1522,-192.75,0.78816,13.99165247,15.65545215,8.348463568,11.55981839
1523,-191.34,0.78841,13.96243122,15.62564171,8.335835278,11.53776693
1524,-192.18,0.78865,13.93278454,15.59553155,8.323216878,11.51575281
1525,-191.69,0.78889,13.90362008,15.56577675,8.310608367,11.4933865
1526,-191.67,0.78913,13.87440052,15.53598966,8.298009227,11.47156309
1527,-191.4,0.78937,13.84531529,15.506307,8.285419974,11.44947212
1528,-191.23,0.78961,13.81626333,15.47665588,8.272840513,11.42760825
1529,-190.86,0.78986,13.78728473,15.44706525,8.260270964,11.40568143
1530,-190.75,0.7901,13.75829911,15.4174771,8.247711332,11.38384634
1531,-190.38,0.79034,13.72941071,15.38796667,8.235161665,11.36197302
1532,-190.23,0.79058,13.70051521,15.35845868,8.222621922,11.34020024
1533,-189.94,0.79082,13.67170065,15.32901668,8.210092179,11.31838546
1534,-189.66,0.79106,13.64291089,15.29960016,8.197572395,11.29665973
1535,-189.43,0.79129,13.61414997,15.27021204,8.185062628,11.27492256
