simulation time [sec],battery current [A],battery soc [%],Socket,Crimp,Coolant,Overmold
1530,-126.45,0.87061,5.609308952,6.499567305,3.719678124,4.795966772
1531,-126.37,0.87077,5.598742102,6.487619065,3.713333178,4.787216013
1532,-126.3,0.87093,5.588205533,6.475699732,3.706997897,4.778486394
1533,-126.24,0.87109,5.57770176,6.46381112,3.700672282,4.769778199
1534,-126.15,0.87124,5.56723328,6.451955034,3.694356336,4.761093335
1535,-126.07,0.8714,5.556791991,6.440125629,3.688050063,4.75243301
1536,-125.99,0.87156,5.546380423,6.428324727,3.681753469,4.743790193
1537,-125.93,0.87172,5.535998442,6.416552232,3.675466552,4.735169889
1538,-125.86,0.87188,5.5256512,6.404811862,3.669189314,4.726569881
1539,-125.77,0.87204,5.515335896,6.393101598,3.662921755,4.71799525
1540,-125.69,0.8722,5.505047109,6.381417527,3.656663881,4.7094416
1541,-125.63,0.87236,5.494787362,6.369761466,3.650415696,4.700906424
1542,-125.56,0.87251,5.484561796,6.358137127,3.644177197,4.692392812
1543,-125.47,0.87267,5.474367619,6.346542496,3.637948384,4.683903599
1544,-125.39,0.87283,5.464199425,6.33497367,3.631729262,4.675435341
1545,-125.32,0.87299,5.454059734,6.323432466,3.625519835,4.666985142
1546,-125.26,0.87315,5.443951049,6.311920687,3.619320099,4.658556254
1547,-125.17,0.8733,5.433875855,6.300440129,3.613130053,4.650149318
1548,-125.09,0.87346,5.423826121,6.288984996,3.606949699,4.641766064
1549,-125.02,0.87362,5.413804364,6.277557099,3.600779043,4.633399298
1550,-124.96,0.87378,5.403813081,6.26615824,3.59461808,4.625054083
1551,-124.87,0.87393,5.393854756,6.254790212,3.588466809,4.616730294
1552,-124.79,0.87409,5.383921378,6.243447232,3.582325232,4.608429979
1553,-124.71,0.87425,5.374015459,6.23213111,3.576193352,4.600145828
1554,-124.65,0.87441,5.36413688,6.220841756,3.570071166,4.591882949
1555,-124.57,0.87456,5.354290748,6.209582856,3.563958672,4.583639088
1556,-124.49,0.87472,5.344471687,6.198350528,3.557855867,4.575419307
1557,-124.41,0.87488,5.334679579,6.187144685,3.551762755,4.567217141
1558,-124.34,0.87503,5.324914306,6.175965239,3.545679334,4.559035225
1559,-124.27,0.87519,5.315178359,6.164813983,3.539605602,4.55087235
1560,-124.19,0.87535,5.305471603,6.153690821,3.533541556,4.54273103
1561,-124.1,0.8755,5.295791304,6.142593776,3.527487196,4.534610096
1562,-124.03,0.87566,5.286134743,6.131520882,3.521442523,4.526507838
1563,-123.97,0.87582,5.276507022,6.120475817,3.515407534,4.518422789
1564,-123.89,0.87597,5.266910612,6.109460363,3.509382221,4.510359675
1565,-123.8,0.87613,5.25734017,6.098470664,3.503366586,4.502318486
1566,-123.73,0.87629,5.247792988,6.087504758,3.497360631,4.494294926
1567,-123.67,0.87644,5.238274158,6.076566319,3.491364353,4.486288628
1568,-123.59,0.8766,5.228786145,6.065657123,3.485377743,4.478303843
1569,-123.5,0.87675,5.219323623,6.054773324,3.479400803,4.47034076
1570,-123.42,0.87691,5.209883891,6.043912969,3.473433534,4.462395011
1571,-123.36,0.87706,5.200469444,6.033077851,3.467475932,4.454466264
1572,-123.29,0.87722,5.191085344,6.022271622,3.46152799,4.446556665
1573,-123.2,0.87738,5.181728866,6.011492315,3.455589703,4.438669381
1574,-123.12,0.87753,5.172394718,6.000736105,3.449661074,4.430800879
1575,-123.06,0.87769,5.16308539,5.990004783,3.4437421,4.42294839
1576,-122.99,0.87784,5.153805935,5.979301994,3.437832775,4.415115086
1577,-122.9,0.878,5.144553636,5.968625775,3.431933092,4.407303692
1578,-122.82,0.87815,5.135323217,5.957972312,3.426043055,4.399510868
1579,-122.75,0.87831,5.126117162,5.947343394,3.420162659,4.391733775
1580,-122.69,0.87846,5.116937941,5.936740798,3.414291898,4.383975611
1581,-122.6,0.87862,5.107788006,5.926166292,3.408430766,4.37623701
1582,-122.52,0.87877,5.098659508,5.915614207,3.402579261,4.368519675
1583,-122.45,0.87892,5.089554928,5.905086327,3.396737383,4.360816567
1584,-122.4,0.87908,5.080476732,5.894584427,3.390905124,4.353132653
1585,-122.31,0.87923,5.071429933,5.884112126,3.385082478,4.345467817
1586,-122.23,0.87939,5.062404124,5.873661906,3.379269442,4.337826143
1587,-122.16,0.87954,5.053401782,5.86323555,3.373466019,4.330197526
1588,-122.11,0.8797,5.044425367,5.852834829,3.367672201,4.322588224
1589,-122.03,0.87985,5.035479884,5.842463354,3.361887981,4.314997574
1590,-121.95,0.88,5.026557511,5.832115475,3.356113355,4.307429881
1591,-121.87,0.88016,5.017658148,5.821791115,3.350348327,4.299877029
1592,-121.82,0.88031,5.008781695,5.811490196,3.344592889,4.292342362
1593,-121.74,0.88046,4.999935719,5.801218175,3.338847035,4.284824386
1594,-121.66,0.88062,4.991112415,5.790969418,3.333110759,4.277329817
1595,-121.58,0.88077,4.982311688,5.780743848,3.327384063,4.269849538
1596,-121.52,0.88092,4.973533439,5.770541389,3.321666939,4.262387316
1597,-121.46,0.88108,4.96478267,5.760365645,3.31595938,4.25494148
1598,-121.37,0.88123,4.956059254,5.750216524,3.31026138,4.247516756
1599,-121.29,0.88138,4.947355428,5.740088416,3.304572936,4.240111045
1600,-121.23,0.88154,4.938673659,5.729983094,3.298894048,4.232718983
1601,-121.17,0.88169,4.930018934,5.719904154,3.293224706,4.225344814
1602,-121.09,0.88184,4.921391132,5.709851504,3.2875649,4.21799076
1603,-121.01,0.88199,4.912785048,5.699821385,3.281914631,4.21065578
1604,-120.94,0.88215,4.904200591,5.689813722,3.276273895,4.203336122
1605,-120.88,0.8823,4.895640204,5.679830273,3.270642685,4.196033293
1606,-120.8,0.88245,4.887106316,5.669872788,3.265020993,4.188748621
1607,-120.72,0.8826,4.878593737,5.659937516,3.259408814,4.181483495
1608,-120.65,0.88276,4.870102378,5.650024385,3.253806146,4.174233149
1609,-120.59,0.88291,4.861634678,5.640135149,3.24821298,4.166999519
1610,-120.52,0.88306,4.853193062,5.630271554,3.242629307,4.159783748
1611,-120.44,0.88321,4.844774881,5.620431685,3.237055123,4.1525873
1612,-120.36,0.88336,4.836377508,5.610613637,3.231490425,4.145407422
1613,-120.3,0.88352,4.828000852,5.600817341,3.225935206,4.138243157
1614,-120.23,0.88367,4.819649873,5.591046367,3.220389458,4.131094835
1615,-120.15,0.88382,4.811321931,5.581298807,3.214853173,4.123966302
1616,-120.07,0.88397,4.803014404,5.571572762,3.209326347,4.116853806
1617,-120.01,0.88412,4.794727207,5.561868162,3.203808974,4.109756816
1618,-119.95,0.88427,4.786465287,5.552188572,3.198301045,4.102675484
1619,-119.87,0.88442,4.778228527,5.542533905,3.192802551,4.095613723
1620,-119.79,0.88458,4.770011786,5.532900444,3.187313488,4.088569784
1621,-119.72,0.88473,4.761814978,5.523288119,3.181833853,4.081540261
1622,-119.67,0.88488,4.753640532,5.513698674,3.176363637,4.074526522
1623,-119.58,0.88503,4.745493365,5.504135657,3.170902829,4.067529938
1624,-119.5,0.88518,4.73736332,5.49459173,3.165451423,4.060553885
1625,-119.43,0.88533,4.729252835,5.485068643,3.160009418,4.053588755
1626,-119.37,0.88548,4.721164333,5.475568137,3.154576801,4.046640564
1627,-119.31,0.88563,4.71310022,5.466091943,3.149153563,4.039708718
1628,-119.22,0.88578,4.705060385,5.456639978,3.143739696,4.032795398
1629,-119.14,0.88593,4.697037215,5.44720674,3.138335197,4.02589959
1630,-119.08,0.88608,4.689033145,5.437793976,3.13294006,4.019015591
1631,-119.02,0.88623,4.68105309,5.428405227,3.127554272,4.012147763
1632,-118.95,0.88638,4.673096939,5.419040409,3.122177824,4.005298215
1633,-118.86,0.88653,4.665162089,5.409697636,3.116810711,3.998465963
1634,-118.79,0.88668,4.657243461,5.400373237,3.111452928,3.991649323
1635,-118.74,0.88683,4.649345975,5.39107075,3.106104468,3.984844913
1636,-118.67,0.88698,4.641474518,5.3817937,3.100765316,3.978058116
1637,-118.58,0.88713,4.63362399,5.372538401,3.095435466,3.971290588
1638,-118.51,0.88728,4.625789327,5.363301189,3.090114915,3.964537519
1639,-118.45,0.88743,4.617975438,5.354085598,3.084803655,3.95779686
1640,-118.38,0.88758,4.610184715,5.344893348,3.079501672,3.951073422
1641,-118.3,0.88773,4.602414571,5.335722567,3.074208959,3.944367094
1642,-118.22,0.88788,4.594662435,5.32657139,3.068925509,3.937675835
1643,-118.17,0.88803,4.586928232,5.317439755,3.063651315,3.930998432
1644,-118.11,0.88818,4.579219323,5.308332967,3.058386366,3.924335331
1645,-118.02,0.88832,4.571533111,5.299249148,3.05313065,3.917692263
1646,-117.95,0.88847,4.563862068,5.290182859,3.047884164,3.911064715
1647,-117.9,0.88862,4.556211085,5.281137616,3.042646904,3.904448527
1648,-117.84,0.88877,4.548585016,5.272116921,3.037418853,3.897849386
1649,-117.75,0.88892,4.540981276,5.263118903,3.032200005,3.891268796
1650,-117.68,0.88907,4.533392355,5.254138131,3.026990355,3.884704033
1651,-117.63,0.88922,4.525823131,5.24517812,3.021789898,3.878150198
1652,-117.57,0.88936,4.518278454,5.23624236,3.016598619,3.871613283
1653,-117.48,0.88951,4.510755741,5.227328987,3.01141651,3.865094654
1654,-117.41,0.88966,4.503247504,5.218432585,3.006243565,3.858591653
1655,-117.36,0.88981,4.495758611,5.20955666,3.001079781,3.852099366
1656,-117.3,0.88996,4.4882939,5.200704695,2.99592514,3.845623784
1657,-117.21,0.8901,4.4808508,5.191874832,2.990779635,3.839166265
1658,-117.14,0.89025,4.473421837,5.183061667,2.985643262,3.832724161
1659,-117.08,0.8904,4.466011872,5.174268699,2.980516013,3.826292569
1660,-117.03,0.89055,4.458623278,5.165497633,2.975397874,3.819877466
1661,-116.95,0.89069,4.451258412,5.156750166,2.970288835,3.813478233
1662,-116.87,0.89084,4.443909806,5.1480209,2.96518889,3.807097023
1663,-116.81,0.89099,4.436577394,5.139309778,2.960098034,3.800726911
1664,-116.76,0.89114,4.429266009,5.13062028,2.955016254,3.794370761
1665,-116.68,0.89128,4.421978004,5.121954099,2.949943539,3.788031249
1666,-116.6,0.89143,4.41470593,5.113305851,2.944879881,3.781709134
1667,-116.54,0.89158,4.407449722,5.10467548,2.939825275,3.775398093
1668,-116.48,0.89172,4.400214203,5.096066459,2.934779709,3.769100738
1669,-116.42,0.89187,4.392999281,5.087478714,2.929743171,3.762819843
1670,-116.33,0.89202,4.385804863,5.078912171,2.924715651,3.756554156
1671,-116.27,0.89216,4.378623536,5.070361472,2.919697144,3.750304125
1672,-116.21,0.89231,4.371462569,5.061831853,2.914687642,3.744063589
1673,-116.15,0.89246,4.364321868,5.05332324,2.909687128,3.737840992
1674,-116.07,0.8926,4.357201343,5.044835561,2.904695596,3.731632691
1675,-116,0.89275,4.350096035,5.036365229,2.899713037,3.725440143
1676,-115.94,0.8929,4.343008315,5.027913946,2.894739444,3.719258736
1677,-115.88,0.89304,4.33594054,5.019483404,2.889774803,3.71309232
1678,-115.8,0.89319,4.328892619,5.011073532,2.884819105,3.706941159
1679,-115.73,0.89333,4.321859606,5.002680751,2.87987234,3.700805065
1680,-115.67,0.89348,4.314843869,4.99430676,2.874934501,3.694680128
1681,-115.61,0.89363,4.30784776,4.985953249,2.870005574,3.688569899
1682,-115.53,0.89377,4.30087119,4.977620148,2.865085549,3.682474766
1683,-115.46,0.89392,4.293909226,4.969303886,2.860174418,3.676394487
1684,-115.4,0.89406,4.286964231,4.96100616,2.855272172,3.670325187
1685,-115.35,0.89421,4.280038552,4.952728656,2.850378797,3.664270398
1686,-115.27,0.89435,4.273134523,4.944473051,2.845494283,3.658230512
1687,-115.19,0.8945,4.266244789,4.936234031,2.84061862,3.652207234
1688,-115.13,0.89464,4.259369296,4.928011544,2.835751805,3.646193921
1689,-115.08,0.89479,4.252512814,4.919809025,2.830893821,3.640193326
1690,-115.01,0.89494,4.245677673,4.911628148,2.826044656,3.63420812
1691,-114.93,0.89508,4.238858948,4.903465354,2.821204301,3.628239044
1692,-114.86,0.89522,4.232054162,4.895318842,2.81637275,3.622281815
1693,-114.81,0.89537,4.225265666,4.887190301,2.811549992,3.616336241
1694,-114.74,0.89551,4.218498208,4.879083148,2.806736012,3.61040429
1695,-114.66,0.89566,4.211746877,4.870993834,2.801930799,3.604488943
1696,-114.59,0.8958,4.2050092,4.862920563,2.797134346,3.598584985
1697,-114.54,0.89595,4.198287528,4.85486502,2.792346643,3.592692619
1698,-114.48,0.89609,4.191586595,4.846830617,2.787567674,3.586813645
1699,-114.4,0.89624,4.184903906,4.838815545,2.782797429,3.580951108
1700,-114.33,0.89638,4.17823458,4.830816272,2.778035901,3.575101705
1701,-114.27,0.89653,4.171580963,4.822834482,2.77328308,3.569262898
1702,-114.21,0.89667,4.164945385,4.814871847,2.768538952,3.56343764
1703,-114.14,0.89681,4.158327766,4.806928302,2.763803506,3.557626551
1704,-114.06,0.89696,4.151725632,4.799002053,2.759076732,3.551829299
1705,-114.01,0.8971,4.145136527,4.791091317,2.754358621,3.546044027
1706,-113.95,0.89724,4.13856757,4.783201224,2.74964916,3.540269534
1707,-113.87,0.89739,4.132016281,4.775329976,2.744948336,3.534512052
1708,-113.8,0.89753,4.125477804,4.767474059,2.740256141,3.528766945
1709,-113.74,0.89768,4.118954476,4.759635151,2.735572567,3.523032256
1710,-113.69,0.89782,4.112448619,4.751814917,2.730897597,3.517310686
1711,-113.61,0.89796,4.105962539,4.744015016,2.72623122,3.511602956
1712,-113.54,0.89811,4.099488998,4.736230214,2.721573427,3.505910611
1713,-113.48,0.89825,4.093030328,4.728462185,2.71692421,3.500227164
1714,-113.42,0.89839,4.086588846,4.720712591,2.712283554,3.494557227
1715,-113.35,0.89853,4.080164477,4.712981371,2.707651448,3.488900711
1716,-113.27,0.89868,4.073754767,4.705266744,2.703027881,3.483257584
1717,-113.21,0.89882,4.06735728,4.697566943,2.698412844,3.477625879
1718,-113.16,0.89896,4.060976718,4.68988535,2.693806323,3.472004457
1719,-113.09,0.89911,4.054615378,4.682223616,2.689208305,3.466397577
1720,-113.01,0.89925,4.048268429,4.674578246,2.684618778,3.460805283
1721,-112.95,0.89939,4.04193344,4.666947477,2.680037736,3.45522366
1722,-112.89,0.89953,4.035615105,4.659334684,2.675465167,3.449652398
1723,-112.83,0.89967,4.029313348,4.651739806,2.670901054,3.444095399
1724,-112.75,0.89982,4.023028097,4.644162782,2.666345388,3.438550948
1725,-112.68,0.89996,4.01675455,4.636600137,2.661798158,3.433019702
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
